from,to,common_neighbors,jaccard_coefficient,adamic_adar,preferential_attachment,views_diff,views_ratio,age_diff,same_partner,same_mature,link,prediction,probability
4973,5041,0,0.0,0.0,182,2591,0.6721912955464736,67,1,1,1,0,0.46862465
5027,983,0,0.0,0.0,30,550105,0.0094730321985861,647,0,0,1,0,0.22873455
5858,6590,0,0.0,0.0,33,76862,0.0116373268867255,358,1,0,1,0,0.13550846
6224,5374,0,0.0,0.0,6,6536,0.1688708036622369,124,1,1,1,0,0.067904025
372,5728,0,0.0,0.0,186,85935,0.0372615139870712,260,1,0,1,0,0.4623461
937,1622,0,0.0,0.0,96,5383,0.4620765464174615,1191,1,1,1,0,0.22418651
1595,5832,0,0.0,0.0,72,10254,0.1499626958467918,1543,1,1,1,0,0.22881907
6404,2020,0,0.0,0.0,175,55447,0.3291592561673462,2121,1,0,1,0,0.22499163
3363,3162,0,0.0,0.0,144,33074,0.1369673564178134,826,0,1,1,0,0.46313676
4914,4215,0,0.0,0.0,30,3357,0.2602468047597487,298,1,1,1,0,0.091521844
5911,4348,0,0.0,0.0,28,952,0.9189166169831428,570,1,0,1,0,0.05548439
3955,2073,0,0.0,0.0,2,27517,0.0601475510622289,286,1,1,1,0,0.05422743
362,6491,0,0.0,0.0,110,2691,0.6108459869847273,2226,1,0,1,0,0.14621876
3864,280,1,0.0303030303030303,0.152948702070391,145,25286,0.1067542744100569,285,1,1,1,0,0.32212192
5786,4168,0,0.0,0.0,176,10371,0.1631566206729473,279,1,1,1,0,0.39430928
5527,5013,0,0.0,0.0,20,519,0.5841346153841473,213,1,0,1,0,0.051294945
2359,2005,0,0.0,0.0,35,1137,0.2244201909957541,268,1,1,1,0,0.10329358
3047,5722,0,0.0,0.0,231,59220,0.4261905915411033,270,1,0,1,0,0.41633084
832,433,0,0.0,0.0,320,44398,0.2006841299846934,685,1,0,1,0,0.4410887
51,5151,0,0.0,0.0,4,1164,0.4849557522121748,954,1,0,1,0,0.055728294
1956,3682,1,0.0555555555555555,0.2135779523236906,84,2976,0.6078534721306353,839,1,0,1,0,0.2675975
1731,3522,0,0.0,0.0,20,1602,0.6092682926827782,536,1,1,1,0,0.07346156
4261,6265,0,0.0,0.0,9,12228,0.1632680990830598,172,1,1,1,0,0.06979195
511,1365,0,0.0,0.0,28,13558,0.0456817062011652,364,1,1,1,0,0.106876746
4404,5242,0,0.0,0.0,280,6859,0.662650009836678,1832,1,0,1,0,0.3320485
3011,1384,0,0.0,0.0,28,7646,0.6999568339677157,756,1,0,1,0,0.058757354
2508,3745,0,0.0,0.0,50,1433,0.7240516079336174,292,1,0,1,0,0.079059
2668,3152,0,0.0,0.0,12,50255,0.009792717528373,1915,1,1,1,0,0.108601645
2482,5466,0,0.0,0.0,310,3191,0.8209415857695516,673,1,1,1,0,0.48599848
5841,2758,0,0.0,0.0,112,1226,0.8408412306892326,690,1,1,1,0,0.18385021
1569,3086,0,0.0,0.0,9,308,0.8930926761538032,70,1,0,1,0,0.049610738
5763,5631,0,0.0,0.0,70,63,0.9838874680304388,426,1,0,1,0,0.1094431
3136,6036,0,0.0,0.0,27,5476528,0.00018256410556,41,0,0,1,0,0.4963087
793,5666,0,0.0,0.0,308,29722,0.6410603224442891,333,1,0,1,0,0.4384447
5255,3165,0,0.0,0.0,336,54676,0.0896133737387177,1648,1,1,1,0,0.49347138
807,3719,0,0.0,0.0,248,47334,0.0880998709229952,1821,1,1,1,0,0.42443654
665,2027,0,0.0,0.0,320,33115,0.1770421730162236,1470,1,1,1,0,0.48077685
6880,5676,0,0.0,0.0,30,211312,0.004043927039638,421,0,0,1,0,0.25842896
3279,1916,0,0.0,0.0,42,1150,0.7740224012574622,215,1,0,1,0,0.070357196
451,2876,0,0.0,0.0,51,24652,0.2284677015523213,109,1,0,1,0,0.14378585
2128,397,0,0.0,0.0,36,38613,0.1704335496068369,101,1,1,1,0,0.11857537
136,4104,0,0.0,0.0,4,889,0.6205719163462994,327,1,1,1,0,0.060554724
2195,2021,0,0.0,0.0,240,51179,0.2822321641445621,900,1,1,1,0,0.4415877
1777,3989,0,0.0,0.0,66,217194,0.0293569535624744,1806,1,0,1,0,0.18169098
3288,4480,0,0.0,0.0,171,2090,0.5745114006513488,225,1,1,1,0,0.46257812
1132,3041,0,0.0,0.0,24,475,0.8702894593116138,15,1,1,1,0,0.09535714
681,2433,0,0.0,0.0,76,454580,0.0029850353444853,325,1,1,1,0,0.3014026
4660,3468,0,0.0,0.0,75,30682,0.0158455221965609,477,1,1,1,0,0.27090847
1088,5410,0,0.0,0.0,112,12765,0.2751277683134426,619,1,1,1,0,0.29965213
4671,3608,0,0.0,0.0,52,3575,0.3341404358352888,586,1,1,1,0,0.14408892
526,3091,0,0.0,0.0,330,30311,0.4755247175263358,660,1,0,1,0,0.47821715
4671,4515,0,0.0,0.0,91,24065,0.0693762326462713,69,1,0,1,0,0.2504253
6600,3814,0,0.0,0.0,125,24134,0.233938547486026,126,1,1,1,0,0.35792568
799,5718,0,0.0,0.0,27,667,0.928371993127048,18,1,0,1,0,0.07054013
368,2412,0,0.0,0.0,68,3933996,4.727793477780132e-05,2302,0,1,1,0,0.350276
3177,5041,0,0.0,0.0,77,22868,0.2568568828805324,808,1,1,1,0,0.23417462
406,1651,0,0.0,0.0,6,11782,0.339092387950842,1433,1,0,1,0,0.07439201
6530,5663,0,0.0,0.0,84,385109,0.0007135739937309,463,0,1,1,0,0.46749005
4630,3112,0,0.0,0.0,63,46028,0.0087649402390436,1004,1,1,1,0,0.24119101
2044,2923,0,0.0,0.0,222,18234,0.5439675870348004,366,1,0,1,0,0.3768121
167,6337,0,0.0,0.0,12,54420,0.0902708124373104,64,1,1,1,0,0.07201088
3539,3776,0,0.0,0.0,42,6761,0.5724944672778645,70,1,1,1,0,0.13277924
4869,6660,0,0.0,0.0,72,17965,0.6064363485004358,125,1,1,1,0,0.20771381
6628,5793,0,0.0,0.0,72,2550,0.6769289243632741,179,1,0,1,0,0.11594641
120,1164,0,0.0,0.0,110,30807,0.2309209376638233,163,1,1,1,0,0.3314239
5747,346,0,0.0,0.0,36,38249,0.2970484451959072,1366,1,1,1,0,0.1011856
6980,6015,0,0.0,0.0,48,396,0.8650766609877802,48,1,1,1,0,0.12736727
3396,3279,0,0.0,0.0,70,199848,0.0193290052849297,889,1,0,1,0,0.23873301
6315,1589,0,0.0,0.0,86,239645,0.0005630160980899,863,1,0,1,0,0.31006053
1739,6307,0,0.0,0.0,20,266803,0.0284011041434511,118,0,0,1,0,0.20473473
1723,1166,0,0.0,0.0,160,3152,0.3899748403328062,293,1,1,1,0,0.41111928
810,3135,0,0.0,0.0,10,13602,0.0748197524146323,1178,1,0,1,0,0.09212498
2989,6972,0,0.0,0.0,88,9553,0.4486639348992642,85,1,1,1,0,0.2606837
5402,3848,0,0.0,0.0,76,352035,0.0138606040063532,2169,0,0,1,0,0.33494225
823,735,1,0.125,0.203862177995734,18,13230,0.1598399695179932,463,1,1,1,0,0.21200497
324,3433,0,0.0,0.0,35,3450,0.4463168030812957,424,1,0,1,0,0.07816903
5761,6996,1,0.0416666666666666,0.1705427865520547,100,11246,0.1994589977220814,1039,1,0,1,0,0.36739975
1807,5115,1,0.0476190476190476,0.151992980321917,96,7029,0.4033613445377809,180,1,1,1,0,0.114083685
1960,3342,0,0.0,0.0,161,10011,0.7347587632143515,674,1,1,1,0,0.3783085
2957,4875,0,0.0,0.0,66,55367,0.0727659431939966,86,1,0,1,0,0.16648561
877,3620,0,0.0,0.0,412,16484,0.2527651858567428,950,1,0,1,0,0.47077575
3806,5334,0,0.0,0.0,42,20886,0.0933321757249482,60,1,0,1,0,0.11629165
5442,4729,0,0.0,0.0,24,13453,0.1487059419097545,174,1,1,1,0,0.0892004
3762,2935,0,0.0,0.0,351,17155,0.4391224743346485,684,1,0,1,0,0.4854722
1178,6322,0,0.0,0.0,90,247,0.955294117646886,115,1,1,1,0,0.195611
6947,2748,0,0.0,0.0,160,18457,0.8228048616577943,1420,1,0,1,0,0.23236492
6804,6126,0,0.0,0.0,12,54833,0.0923041268685114,309,1,0,1,0,0.05668778
1944,4069,1,0.0769230769230769,0.152948702070391,33,17805,0.0386069114470821,519,1,0,1,0,0.091468416
2932,4515,0,0.0,0.0,77,71328,0.2660746807700591,641,1,0,1,0,0.1935849
612,2450,0,0.0,0.0,136,4088,0.482072722665592,653,0,1,1,0,0.48180863
873,7107,0,0.0,0.0,32,219247,0.0335794415180832,871,1,0,1,0,0.11749392
2158,2090,0,0.0,0.0,56,263,0.9034153507157902,2137,1,0,1,0,0.10284806
831,7061,0,0.0,0.0,28,1638,0.3371104815862658,828,1,1,1,0,0.10639097
204,1851,0,0.0,0.0,10,48,0.924170616112284,436,1,0,1,0,0.04386976
1617,4519,0,0.0,0.0,2,1383,0.7654739698150304,1610,1,1,1,0,0.061375983
1008,3472,0,0.0,0.0,51,1757,0.6769032732621042,909,1,1,1,0,0.13007686
6115,6386,0,0.0,0.0,90,5617,0.4298619569630095,942,1,1,1,0,0.23181075
3784,3534,0,0.0,0.0,86,359362,0.0156030000712215,1332,1,0,1,0,0.27136946
1646,1409,0,0.0,0.0,6,112715,0.0090204939291899,396,1,1,1,0,0.09781357
2053,4818,0,0.0,0.0,12,86564,0.0207359978279803,201,0,0,1,0,0.17603952
530,5707,0,0.0,0.0,60,3879,0.3781660788713725,377,1,1,1,0,0.14244331
5834,3297,0,0.0,0.0,110,106018,0.2262081146769221,1216,0,0,1,0,0.2719261
2107,2820,0,0.0,0.0,140,25391,0.0558860712426542,774,1,1,1,0,0.3610006
5392,6857,0,0.0,0.0,42,124873,0.0201581896078214,74,0,0,1,0,0.2708423
6243,7065,0,0.0,0.0,246,900,0.7647673810766428,119,1,0,1,0,0.3703189
5857,6671,0,0.0,0.0,35,381169,0.0133615992503837,521,0,0,1,0,0.23982054
6052,5545,0,0.0,0.0,7,9374,0.1880467734950032,8,1,0,1,0,0.07316036
6706,1066,0,0.0,0.0,224,89649,0.1681605611847217,833,1,0,1,0,0.37968472
6403,4925,0,0.0,0.0,220,73362,0.2609926363187611,2190,1,1,1,0,0.34015918
4143,6376,0,0.0,0.0,264,22274,0.2131830866508808,26,1,0,1,0,0.49291316
2864,3817,0,0.0,0.0,26,147744,0.0177836576496319,235,0,0,1,0,0.21769847
11,2054,0,0.0,0.0,92,2077,0.8529140995679588,929,1,0,1,0,0.1279228
941,173,0,0.0,0.0,60,13857,0.4479062910872765,572,1,0,1,0,0.13372582
1429,4414,0,0.0,0.0,90,310,0.9504554898512144,148,1,1,1,0,0.18712123
831,1422,0,0.0,0.0,224,5141,0.3246190225958585,300,1,1,1,0,0.48147744
1456,1977,0,0.0,0.0,48,28723,0.0090391581852679,86,1,0,1,0,0.15830623
1096,4371,0,0.0,0.0,12,18458,0.1908999254810769,444,1,1,1,0,0.079586454
2131,1755,0,0.0,0.0,154,7355,0.284115242359326,437,1,0,1,0,0.3442242
5195,2141,0,0.0,0.0,4,37,0.7687499999951953,6,1,1,1,0,0.0668456
6627,1546,0,0.0,0.0,42,12407,0.4832784973553586,216,1,0,1,0,0.07562945
6931,2802,0,0.0,0.0,112,473158,0.0563545167176888,1364,0,0,1,0,0.3846851
2858,6935,0,0.0,0.0,72,2261633,0.0009192857401597,1878,0,0,1,0,0.37961063
6787,5960,0,0.0,0.0,98,1971,0.906707057319974,946,1,1,1,0,0.16248973
5051,4699,0,0.0,0.0,75,6599,0.3900545336906932,166,1,0,1,0,0.1439605
5234,578,0,0.0,0.0,33,1995,0.169096209912466,2,1,1,1,0,0.116567455
3784,3476,0,0.0,0.0,129,364600,0.0012545951602211,323,1,1,1,0,0.4072023
5191,173,0,0.0,0.0,145,8079,0.6781146659229181,1839,1,0,1,0,0.21003728
5537,1043,0,0.0,0.0,33,9255,0.5322213798331801,1450,1,0,1,0,0.08825302
4716,6374,0,0.0,0.0,30,28302,0.0367899806010265,1301,1,0,1,0,0.1465875
425,1461,0,0.0,0.0,32,89450,0.0006256563805778,911,1,1,1,0,0.16133298
3790,6967,1,0.1,0.1953890599816478,18,136051,0.002266060428278,1758,0,1,1,0,0.36465865
2107,4683,0,0.0,0.0,252,20362,0.2428794526660131,175,1,0,1,0,0.4475815
342,1848,1,0.0666666666666666,0.1889178940402413,60,97465,0.0133323884918303,1675,1,1,1,0,0.27257845
5262,5919,0,0.0,0.0,44,16039,0.099943883277211,857,1,1,1,0,0.15182327
2888,3032,0,0.0,0.0,115,26201,0.2153509822711962,405,1,1,1,0,0.30510646
5497,1415,0,0.0,0.0,91,16243,0.678998438766019,104,0,0,1,0,0.16485871
59,6656,0,0.0,0.0,3,4778,0.4156781215604236,40,1,1,1,0,0.059283845
6820,3619,0,0.0,0.0,68,35536,0.1052472555141478,84,1,1,1,0,0.1866255
404,563,0,0.0,0.0,72,1789,0.690377293180912,2061,1,1,1,0,0.20049979
6974,1801,0,0.0,0.0,155,10791,0.410907304290839,741,1,1,1,0,0.36536768
1721,5777,0,0.0,0.0,260,32539,0.1678005115089471,635,1,1,1,0,0.46814448
485,5498,0,0.0,0.0,194,3755603,0.0016754804612342,2811,0,1,1,0,0.43072832
3253,1969,0,0.0,0.0,120,248693,0.0011647381548137,801,0,0,1,0,0.4784673
4420,3879,0,0.0,0.0,24,16028,0.1476281642203707,342,1,0,1,0,0.067725874
3799,2616,0,0.0,0.0,8,160,0.8982188295159681,271,1,0,1,0,0.043476574
552,2709,0,0.0,0.0,80,296,0.8620046620042602,2083,1,1,1,0,0.17430353
1985,4971,0,0.0,0.0,34,1040,0.807549962990228,782,1,1,1,0,0.06008984
752,2124,0,0.0,0.0,144,36760,0.0005709469563089,912,1,0,1,0,0.3874667
1049,2488,0,0.0,0.0,20,7609,0.5556528848399582,1148,1,1,1,0,0.07234929
6116,4339,1,0.0434782608695652,0.152948702070391,119,31004,0.0756112104949291,477,1,1,1,0,0.29437736
4509,3089,0,0.0,0.0,70,3753,0.7695991159677837,721,1,1,1,0,0.11979902
3689,5645,0,0.0,0.0,9,32061,0.0504664593513978,680,1,1,1,0,0.08772577
3760,2109,0,0.0,0.0,73,4365829,0.0003945001685154,26,0,1,1,0,0.41064876
942,6724,0,0.0,0.0,78,23281,0.1084858696484602,546,1,1,1,0,0.23328812
100,6556,0,0.0,0.0,256,2877,0.4065594059405101,1144,1,1,1,0,0.46387747
6959,6341,0,0.0,0.0,6,1115,0.4399799095929483,937,1,1,1,0,0.06072084
1348,1172,0,0.0,0.0,8,2168,0.1122031122030662,164,1,1,1,0,0.06186743
6315,761,0,0.0,0.0,86,238910,0.0036283259654683,489,1,1,1,0,0.322589
6305,768,0,0.0,0.0,30,36347,0.5767896232126988,758,1,1,1,0,0.101511486
291,416,0,0.0,0.0,96,158122,0.0069584877221628,830,1,1,1,0,0.32868332
1674,2187,0,0.0,0.0,90,245631,0.0099596133848174,886,0,1,1,0,0.39695463
2540,1942,0,0.0,0.0,24,342878,0.0548961669707876,214,0,1,1,0,0.24241573
411,5262,0,0.0,0.0,143,11629,0.3474186307519445,1076,1,0,1,0,0.2938853
3681,537,0,0.0,0.0,28,5229,0.049445555353563,1004,1,1,1,0,0.12636848
6377,2867,0,0.0,0.0,20,216676,0.0476868577657056,884,0,0,1,0,0.14159712
4115,2398,0,0.0,0.0,252,12249,0.3664201106915447,821,1,0,1,0,0.41907433
5245,3899,0,0.0,0.0,2,1158,0.6275329688000555,446,1,1,1,0,0.051291022
4748,4151,0,0.0,0.0,300,19816,0.5845266799454747,723,1,0,1,0,0.4642769
3479,6034,1,0.0588235294117647,0.2153134871108446,80,6512,0.3402228976696717,501,1,1,1,0,0.48008078
5817,492,0,0.0,0.0,105,55205,0.0014109219832497,21,1,0,1,0,0.36163548
3438,2462,0,0.0,0.0,56,419234,0.0068886772697338,797,0,1,1,0,0.3177441
480,5435,0,0.0,0.0,42,1003,0.8694180445253392,1393,1,0,1,0,0.06311958
1467,3618,0,0.0,0.0,207,50656,0.0616305133097445,143,1,1,1,0,0.47618154
3091,1394,0,0.0,0.0,187,50300,0.1296523800460241,982,1,1,1,0,0.3861488
4833,1796,0,0.0,0.0,88,4754,0.4069361277444602,1102,1,1,1,0,0.21182273
1997,6089,0,0.0,0.0,5,626,0.382642998027236,455,1,0,1,0,0.05833308
2202,1565,0,0.0,0.0,84,31523,0.7527588451674071,39,1,1,1,0,0.21376224
3302,5388,0,0.0,0.0,248,10332,0.3718003283273319,1490,1,1,1,0,0.43385485
4219,5091,0,0.0,0.0,165,17788,0.4468389464191172,65,1,1,1,0,0.45362535
6223,852,0,0.0,0.0,70,172267,0.0354213211044103,81,0,1,1,0,0.30354473
1994,3875,0,0.0,0.0,24,43022,0.0111930864878528,1344,1,1,1,0,0.12559953
753,5181,0,0.0,0.0,32,1423,0.701426772975094,443,1,0,1,0,0.056871217
7040,1321,0,0.0,0.0,91,7810,0.3245113302196571,473,1,1,1,0,0.24947599
2690,3778,0,0.0,0.0,36,6932,0.1345817727840031,908,1,1,1,0,0.13091992
6422,1070,0,0.0,0.0,126,79773,0.0361621922045279,395,1,1,1,0,0.36720845
4515,2735,0,0.0,0.0,56,23554,0.0891372442863185,436,1,1,1,0,0.16164972
164,6281,0,0.0,0.0,30,662,0.6930922577650936,388,1,1,1,0,0.08135856
657,3684,0,0.0,0.0,12,1748,0.7323533915172664,267,1,1,1,0,0.065679595
5225,6518,0,0.0,0.0,57,16192,0.3341831489781515,1031,1,1,1,0,0.15806255
3181,756,0,0.0,0.0,182,48740,0.0762816260778911,174,1,0,1,0,0.43505672
3735,5939,0,0.0,0.0,30,3869,0.5607901010329707,467,1,0,1,0,0.060789883
5580,2313,0,0.0,0.0,47,505508,0.0013118070537287,1972,0,1,1,0,0.29164085
6147,1144,0,0.0,0.0,494,4951,0.402774427020458,1921,1,0,1,0,0.41994685
3647,4344,0,0.0,0.0,24,96775,0.0015269853388772,253,1,0,1,0,0.1155596
4853,4041,0,0.0,0.0,184,13939,0.2793402957294861,401,1,1,1,0,0.40643567
5523,6729,0,0.0,0.0,33,127082,0.0280163677387278,117,1,1,1,0,0.11856518
5979,3179,0,0.0,0.0,69,725107,0.0003749763916518,1163,0,1,1,0,0.38009667
4738,6863,0,0.0,0.0,204,4850,0.5888088172954142,69,1,1,1,0,0.4930787
527,5125,0,0.0,0.0,220,6408,0.5396220992887032,327,1,0,1,0,0.3775043
3158,2878,0,0.0,0.0,18,27407,0.4714787102745975,260,1,1,1,0,0.07519509
4509,2037,0,0.0,0.0,28,11792,0.0593490746649601,1499,1,1,1,0,0.12791191
1765,941,0,0.0,0.0,120,1215,0.8919231453477235,103,1,1,1,0,0.29317084
943,5061,0,0.0,0.0,105,5768,0.4088952654232005,691,1,0,1,0,0.26835996
3189,2027,0,0.0,0.0,100,2574,0.734584450402069,212,1,1,1,0,0.27856013
1989,1820,0,0.0,0.0,90,9926,0.266316800946096,104,1,1,1,0,0.26694575
6873,2991,0,0.0,0.0,51,3403,0.4315068493149964,679,1,1,1,0,0.13700719
294,4081,0,0.0,0.0,30,9637,0.0561214495592501,1074,1,0,1,0,0.12060713
1008,499,0,0.0,0.0,17,3200,0.1306710133115646,1716,1,0,1,0,0.10053283
3240,5735,0,0.0,0.0,21,24894,0.1550471794175495,258,1,0,1,0,0.07220696
974,564,0,0.0,0.0,48,3723,0.4807531380752467,193,1,1,1,0,0.13843633
2016,4323,0,0.0,0.0,48,47766,0.0854506117291143,521,1,1,1,0,0.15416603
97,4112,0,0.0,0.0,48,7217,0.3824762556686589,499,1,0,1,0,0.13055067
190,7123,0,0.0,0.0,36,20552,0.0656482996908499,242,1,0,1,0,0.09150274
6910,4303,0,0.0,0.0,240,5761,0.2442607897153031,852,1,1,1,0,0.44011715
4114,6347,0,0.0,0.0,38,9334,0.3222480395004122,558,1,1,1,0,0.11368171
160,2160,0,0.0,0.0,32,12184,0.5253788321452018,221,1,1,1,0,0.11165914
4625,5641,0,0.0,0.0,195,22220,0.0216194795473549,78,1,1,1,0,0.4921307
4128,1005,0,0.0,0.0,50,4072,0.7405543166613099,353,1,0,1,0,0.077051766
5540,6788,0,0.0,0.0,12,10215,0.5460403519686896,933,1,0,1,0,0.052252494
2858,4050,0,0.0,0.0,36,2263658,2.4738107375755056e-05,1855,0,0,1,0,0.31429985
5557,1297,0,0.0,0.0,42,47028,0.1268473821017429,1143,1,1,1,0,0.14481919
4189,2442,0,0.0,0.0,20,1070,0.836815616897844,1106,1,1,1,0,0.06286959
1808,505,0,0.0,0.0,25,117892,0.0031539339618652,37,1,1,1,0,0.1265563
2218,4956,0,0.0,0.0,70,28645,0.02242167770118,132,1,0,1,0,0.20923409
420,3981,0,0.0,0.0,2,5386,0.2623938646945682,91,1,1,1,0,0.060758542
4480,7066,0,0.0,0.0,133,621,0.8735749185665973,19,1,0,1,0,0.19967484
5566,2258,0,0.0,0.0,12,341963,0.0124439746788651,327,0,1,1,0,0.24420874
441,3273,0,0.0,0.0,41,38826,0.1339281730983686,14,1,1,1,0,0.13029736
1907,4013,0,0.0,0.0,6,1534,0.5145569620251537,1704,1,0,1,0,0.082489245
3661,3234,0,0.0,0.0,18,2136,0.6935437589669019,821,1,0,1,0,0.047463693
3829,1380,0,0.0,0.0,84,18352,0.3506245355790541,1551,1,1,1,0,0.20645982
4265,274,0,0.0,0.0,57,63169,0.1126453896724151,48,1,0,1,0,0.15815526
5903,432,0,0.0,0.0,16,12434,0.4372737146994733,1110,1,1,1,0,0.064669535
3713,1490,0,0.0,0.0,75,10585,0.3914918079907794,1018,1,1,1,0,0.19145058
5926,3297,0,0.0,0.0,100,17558,0.4334849804794491,837,1,1,1,0,0.2716186
5552,5682,0,0.0,0.0,99,79880,0.0839029313271241,522,0,1,1,0,0.44238934
3373,5611,0,0.0,0.0,98,120979,0.2121813990440329,480,0,0,1,0,0.19579251
6154,4110,0,0.0,0.0,84,499043,0.0071720169979786,207,0,0,1,0,0.47626448
2639,7004,1,0.0526315789473684,0.1719066341524622,91,13205,0.6882893090668581,1173,1,1,1,0,0.23844723
86,2250,1,0.0769230769230769,0.1953890599816478,48,2296,0.3156482861399953,477,1,1,1,0,0.25399703
6845,6293,0,0.0,0.0,10,24252,0.1569213655009331,9,1,1,1,0,0.07770797
150,3197,0,0.0,0.0,92,934953,0.0013885135748563,1451,0,0,1,0,0.42122406
3237,3907,0,0.0,0.0,122,175913,0.0145371636005108,1447,1,1,1,0,0.36893156
5832,4504,1,0.0666666666666666,0.1776949762248994,48,3155,0.738456437038818,1452,1,1,1,0,0.21769692
907,2702,0,0.0,0.0,12,44120,0.0044677106367614,907,1,1,1,0,0.11286467
4761,2592,0,0.0,0.0,16,6909,0.1193116634799083,788,1,0,1,0,0.06527391
6762,3618,0,0.0,0.0,135,122089,0.026527715761944,465,1,0,1,0,0.40213722
229,5690,1,0.0714285714285714,0.151992980321917,54,1305,0.5116017964069942,696,1,1,1,0,0.07036635
802,4564,0,0.0,0.0,2,20585,0.0509888894011317,2100,1,0,1,0,0.082840644
5038,1047,0,0.0,0.0,231,54249,0.1108033240997211,846,1,0,1,0,0.4068239
150,4373,0,0.0,0.0,46,935689,0.0006024012740146,1743,0,0,1,0,0.27875316
3185,4211,0,0.0,0.0,8,2326,0.1751773049644769,522,1,0,1,0,0.0512448
243,2030,0,0.0,0.0,187,75371,0.2033421767485101,794,0,0,1,0,0.36093894
506,1956,0,0.0,0.0,264,1634,0.7384344485351787,1659,1,0,1,0,0.331985
4909,3062,0,0.0,0.0,36,3764,0.2242374278647518,391,1,0,1,0,0.08624911
4931,3313,1,0.0434782608695652,0.1705427865520547,128,38150,0.1100380245876756,431,1,0,1,0,0.4056795
934,3076,0,0.0,0.0,210,2712,0.2454090150249734,1105,1,1,1,0,0.3828214
418,1502,0,0.0,0.0,63,20352,0.1243061830385902,705,1,1,1,0,0.19908227
5589,2789,0,0.0,0.0,8,322177,0.0088813279846429,2456,1,0,1,0,0.13261762
5863,5201,0,0.0,0.0,204,29252,0.2978565084851468,597,1,1,1,0,0.42352486
2950,2421,0,0.0,0.0,8,2086,0.6600945087175069,361,1,0,1,0,0.03947695
3470,5832,0,0.0,0.0,240,7757,0.6086276488395252,814,1,0,1,0,0.41889012
2609,1755,0,0.0,0.0,112,2916,0.716176756861912,762,1,0,1,0,0.20229743
2323,910,0,0.0,0.0,100,263743,0.0360763703611656,405,0,0,1,0,0.42198497
559,6022,0,0.0,0.0,210,10319,0.5152212721976644,1413,1,1,1,0,0.4190325
3192,1595,0,0.0,0.0,156,120892,0.0147431561274968,884,1,1,1,0,0.4141061
4930,1232,0,0.0,0.0,112,11015,0.8845073080713728,419,1,0,1,0,0.1638231
2387,3264,0,0.0,0.0,175,15492,0.2162298897095914,181,1,1,1,0,0.416912
185,5817,0,0.0,0.0,195,51168,0.0744351789881143,146,1,0,1,0,0.4545194
577,3583,0,0.0,0.0,10,5506,0.0927665183720394,358,1,0,1,0,0.054430358
6405,1393,0,0.0,0.0,186,70290,0.1163047987830161,783,1,1,1,0,0.3969392
3418,4775,0,0.0,0.0,92,41622,0.1254596264156467,208,1,0,1,0,0.24486253
3569,5547,0,0.0,0.0,18,42016,0.0296087579102954,829,1,1,1,0,0.10961178
3966,6966,0,0.0,0.0,6,97868,0.0099342438037429,501,1,0,1,0,0.08236141
4738,5853,0,0.0,0.0,153,5657,0.6758537703414694,95,1,1,1,0,0.44154865
1016,946,1,0.027027027027027,0.152948702070391,165,24,0.9968346082826436,985,1,0,1,0,0.18938273
250,6683,0,0.0,0.0,18,2585,0.0771153159585587,284,1,1,1,0,0.07066332
6702,6827,0,0.0,0.0,234,13533,0.2399326032013344,267,1,0,1,0,0.4209678
4012,4354,0,0.0,0.0,6,3868,0.7475360616147283,917,1,1,1,0,0.050709315
607,7081,0,0.0,0.0,360,10321,0.2701880922075894,1474,1,0,1,0,0.38778913
2201,7086,0,0.0,0.0,102,31416017,3.447167306976137e-05,1869,0,0,1,0,0.4438975
1407,274,0,0.0,0.0,72,17306,0.3166436327739262,1231,1,1,1,0,0.1856939
6305,1727,0,0.0,0.0,36,148890,0.2496484853371756,1145,0,1,1,0,0.19322322
358,2657,0,0.0,0.0,70,240684,0.0016260432394763,1358,1,1,1,0,0.27198845
6354,5286,0,0.0,0.0,14,1472,0.2272965879263898,160,1,0,1,0,0.0708502
207,6893,0,0.0,0.0,5,3328,0.0897155361050082,264,1,1,1,0,0.05536275
5333,2371,0,0.0,0.0,165,56442,0.1491241294057323,1335,1,1,1,0,0.36183372
1085,3003,0,0.0,0.0,13,41294,0.018072002663242,3695,1,0,1,0,0.19463773
2924,4533,0,0.0,0.0,196,3924,0.4037380337334137,992,1,1,1,0,0.40594193
2181,4523,0,0.0,0.0,84,5104,0.340142210730402,67,1,1,1,0,0.23916623
759,2041,0,0.0,0.0,171,7588,0.3359586943204397,1991,1,1,1,0,0.28244394
6717,4251,0,0.0,0.0,112,4652,0.1225952470765517,580,1,0,1,0,0.29811212
5826,6386,0,0.0,0.0,60,2492,0.411570247933787,237,1,0,1,0,0.1106108
3972,1909,0,0.0,0.0,2,3959,0.1480525069937275,1291,1,1,1,0,0.0634411
1110,5004,0,0.0,0.0,198,158714,0.1625298127862546,357,1,1,1,0,0.41687354
6948,3871,0,0.0,0.0,12,2094,0.7440097799510093,1571,1,0,1,0,0.053798426
7063,3754,0,0.0,0.0,200,34117,0.3925900868822035,247,1,1,1,0,0.4735658
1244,1368,1,0.25,0.168495000422767,6,8851,0.4063715627095636,376,1,1,1,0,0.09363441
3692,5282,0,0.0,0.0,222,743999,0.0610507159497913,1660,0,0,1,0,0.48106775
1394,4342,0,0.0,0.0,187,2565,0.7449791210975596,249,1,0,1,0,0.3155969
1298,3644,0,0.0,0.0,32,4856,0.4933750652059996,637,1,0,1,0,0.07152917
